0,1,2,3,4,5,6
0.401587462,1.948515771,2.412807953,-0.645181495,-0.137620601,0.049911719,1
2.089577412,1.611081944,-0.791395187,-1.148846678,-1.170375604,-1.142713911,1
-0.514510727,-0.484857336,-0.511504022,-0.877146025,-0.919864075,-0.631127438,0
-0.346776612,-0.428008916,-0.398869883,-1.101792814,-1.049999934,-1.134997199,0
-0.79215903,-0.480305759,-0.274079315,-0.584042946,-0.586748017,-0.642308796,0
-0.560570667,-0.250088561,-0.016934179,-0.042923518,0.256437128,0.581026196,1
0.665261138,1.154149947,1.300050891,1.209905266,1.046615715,0.994578936,1
0.047476108,0.051588389,0.115281459,-0.444927176,-0.554531457,-0.545534935,0
-0.759484175,-0.504984562,-0.553893297,-1.367906804,-1.337251038,-1.275236619,0
-0.496129963,-0.624806743,-0.5917982,-0.707893751,-0.597539771,-0.580181394,0
-0.634147738,-0.748949836,-0.688740898,-0.882654002,-0.93002102,-0.7464844,0
0.203735749,1.055326734,1.241391297,1.261050769,0.21041347,-0.326396078,1
-0.239856435,0.006072624,0.004522883,-0.044025113,-0.128574572,0.059675721,1
0.119702786,0.044336725,0.20180436,-0.758331086,-0.038352333,-0.601048012,0
-0.15049907,0.140999867,0.437909226,0.041191165,0.127650238,0.135346738,1
-0.79215903,-0.695765049,-0.791395187,-0.625746203,-0.748783032,-0.72309804,0
-0.416402822,-0.549991168,-0.592330768,-1.306768256,-1.252980134,-1.320670726,0
0.087524875,-0.787907859,0.092898193,3.043038802,2.54992294,2.578315849,1
-0.307676978,-0.400583739,-0.192287773,5.287618244,5.612162533,5.286802826,1
-0.119285725,0.193690152,-0.048054637,1.165369335,1.023683238,0.727643713,1
-0.491777843,-0.477358806,-0.336235329,-0.345547529,-0.536201345,-0.52600693,0
-0.373020516,-0.370659052,-0.455430081,-0.084233348,-0.075488664,-0.132297162,0
-0.79215903,-0.789138559,-0.762297713,1.259319691,1.349419641,1.43529765,0
-0.53549196,-0.670322508,-0.476817678,-1.325731435,-1.380576757,-1.355080959,0
0.162143676,0.173940938,-0.009910464,-0.548241094,-0.636501178,-0.607662336,0
0.04369501,0.072649074,-0.272720882,0.345546254,0.220729118,0.130149769,1
-0.41614046,-0.318747936,0.040181742,-0.829383993,-0.810042107,-0.565141681,0
-0.279982368,-0.167180437,-0.414661663,-0.175193659,-0.164917391,-0.577267942,0
-0.174590063,0.486765394,-0.42890977,-0.245381027,-0.346234731,-0.153321264,1
-0.03481292,0.233960032,0.184515217,1.560291309,2.182923947,2.10720274,1
-0.186496662,1.977522429,1.115427537,-0.261511532,0.142965007,-0.013790522,1
-0.791659632,-0.03539301,-0.789828436,0.009717008,0.215174538,0.441023002,1
0.452825191,0.916850804,0.620757355,-1.652275804,-1.673612558,-1.62452805,0
-0.386987427,-0.410543206,-0.454828048,-0.809004477,-0.714265288,-0.721286975,0
-0.665716044,-0.527302716,-0.629486989,-0.910429945,-0.71855025,-0.887668723,0
-0.307754143,0.647690625,1.510453593,-0.034189439,-0.094929691,-0.10922577,0
0.14647913,-0.070023564,0.150863134,-0.286769542,-0.56667218,0.601026652,1
0.421264602,0.448424147,0.624230621,0.1885689,-0.077075686,-0.169069654,0
3.185324031,0.000441012,-0.76290129,-0.011764103,-0.037558822,0.006367418,1
-0.455942298,-0.464884401,-0.464530036,-1.537788561,-1.588960768,-1.626677706,0
-0.518044896,1.150369824,0.510616249,-0.795627961,-0.896217438,-1.070192571,0
2.099454565,2.033607109,1.741464336,1.086526574,0.889976578,0.226293695,1
0.281904152,0.506823189,0.111576642,-0.644079899,-0.690856704,-0.820895546,0
0.800300334,0.418183164,0.50266633,-0.836937791,-0.985884218,-0.940425832,1
0.045778472,0.117239095,-0.196363071,-0.412744852,-0.596190802,-0.520652477,0
-0.791392455,-0.162335708,-0.791395187,-0.290546441,-0.388925641,-0.387499834,1
-0.302136512,-0.186875649,-0.245860963,-0.426829537,-0.456294753,-0.490100599,0
-0.375374056,-0.678469059,-0.704802821,0.085805781,0.043538037,0.120149541,0
0.576675425,1.240629901,1.38757718,1.408113764,1.158580165,1.212772889,1
0.075718591,-0.242728893,-0.044890106,0.474275552,0.829511014,0.879536942,1
-0.50046665,-0.469551695,-0.564189599,0.965036331,0.941396112,0.787487598,0
-0.514803955,-0.6023883,-0.621490761,-0.663829932,-0.689745788,-0.826407483,0
-0.585842288,-0.635884817,-0.123617456,-1.209985226,-1.313525049,-1.224369316,1
-0.418308804,-0.501952749,-0.484474298,1.479245357,1.317679188,1.580497813,1
0.812801105,0.534518375,0.359336243,-0.560909442,-0.513110165,-0.387184866,0
0.349037924,0.695135025,0.577225762,0.065426265,0.679537372,0.252357281,1
0.497040882,0.69837513,0.387276734,0.547689021,1.129299597,1.250569027,1
-0.584098354,-0.503950814,-0.291175499,0.669730062,0.262467814,0.823315187,0
-0.52816126,-0.561346965,-0.432799827,4.252747992,3.617830495,4.421743724,1
0.453365348,-0.75475271,1.039401616,0.464282508,0.807848155,1.100959315,1
-0.756813485,-0.446600949,-0.791395187,-0.420377335,-0.312113744,-0.391673157,0
-0.049482035,-0.261374928,-0.200685357,-0.262455756,-0.440424527,-0.750578982,0
0.290700991,0.178646806,0.344825712,1.1704052,0.724608816,0.648586792,1
-0.422599192,-0.675606966,0.019650884,1.092191922,1.542322247,1.494826567,0
0.541488069,0.770506047,0.123848847,-0.575072812,-0.543898405,-0.632308567,0
-0.741484607,-0.327588795,0.117982888,1.522443636,1.837191059,1.263010256,1
-0.035268195,-0.048530865,0.077461457,0.328078097,0.130903635,0.20637198,0
-0.13499657,-0.246786739,-0.278324417,0.231609809,0.349436656,0.241254666,0
2.809606405,-0.779237106,1.213991092,0.494261642,0.514963121,0.406140317,1
2.022212145,2.529728952,1.808536951,0.902560131,0.670491343,0.036998038,1
-0.096143865,0.349369499,0.138127827,1.058357204,1.016620987,0.635279402,1
-0.79215903,-0.792304759,-0.455599885,0.368915815,0.120587987,0.161804035,1
-0.147914034,0.000903884,0.04728264,-0.847481633,-0.908834268,-0.815304868,0
-0.79215903,-0.126031099,-0.791395187,-0.490800759,0.04377609,0.22731734,1
-0.393685371,-0.39765993,-0.120329432,-0.732286222,-0.633961941,-0.612071885,0
0.375968598,0.420574671,0.482521391,-1.549292366,-1.630255098,-1.623197311,0
-0.071142322,-0.139701258,-0.264130339,1.551950657,1.76871103,1.425927358,1
1.003785111,1.505084213,0.855936017,0.020732963,0.042189067,0.721186873,1
-0.314282324,-0.369216434,-0.530977463,0.154970239,0.203430571,0.339052172,0
0.55676679,-0.028681363,0.14993693,0.125305847,0.33078914,0.239286117,1
-0.31502311,-0.626897382,0.166917338,-0.496308736,-0.352344768,-0.526636866,0
-0.258576726,-0.21514171,-0.306264908,0.557918122,0.57860273,0.451889392,0
-0.79215903,-0.585940908,-0.791395187,0.01207757,0.038697617,-0.069303599,0
-0.401247566,-0.143381092,-0.154691604,-0.588134587,-0.539057986,-0.400492256,0
0.023477713,0.014404323,0.415911878,-0.8449637,-1.477067735,-1.253031388,1
-0.200702785,-0.339322605,-0.236004607,2.748676757,3.545541612,3.138092397,1
0.054420981,0.139919832,0.190689911,0.951109017,0.514407663,0.124795316,1
-0.290461409,-0.311689135,-0.365958763,-0.239479622,-0.312510499,-0.548527129,0
-0.551380286,-0.59613181,-0.697300568,-0.206353073,-0.043351455,-0.301749846,1
-0.79215903,-0.596232099,-0.791395187,-0.073138708,0.21525389,0.17652878,1
0.632157244,-0.001564767,0.876698426,0.999893959,1.41377341,0.34220185,1
-0.050600931,0.314654084,2.588941103,-0.053309989,-0.083027021,-1.049877147,1
0.625752528,0.461075987,0.101156846,-0.584200317,-0.83265718,-0.769319567,0
-0.665453682,-0.60845964,-0.791395187,-0.000433407,-0.505809861,-0.594354946,0
-0.772074458,-0.762462618,-0.757290808,-1.154039913,-1.180135793,-1.133343618,0
0.027490307,0.036699334,0.241631137,0.867859874,0.86561578,0.772999078,1
-0.023083801,-0.151087914,-0.214956619,0.545721887,1.070659109,0.837409996,1
-0.503684442,-0.565204234,-0.558516599,-1.08070513,-1.034526463,-1.204526344,0
-0.16182693,-0.792304759,-0.110357301,1.701216842,1.604295482,1.702154131,1
0.776687766,0.38246486,0.716619481,0.622518828,0.557654031,0.503071661,0
-0.440941373,-0.279588948,-0.13281775,1.28032869,1.886864868,1.32364156,1
0.67351782,1.409963978,1.938205527,0.417700757,0.688424699,0.381415343,1
0.863730173,1.193494083,1.316722565,0.040089569,0.146297755,0.025895423,1
-0.79215903,-0.164534351,-0.791395187,0.517631202,0.287225368,0.397084992,1
0.179660189,0.101655731,0.345365998,-0.503154365,-0.520648523,-0.527188059,1
-0.241330292,-0.282659334,-0.469770808,-0.662570966,-0.764335854,-0.740893721,1
-0.476861799,-0.534446377,-0.5740228,-0.653600831,-0.738784789,-0.650340475,0
0.332601724,0.138376925,0.119912479,1.248146365,0.998925684,1.363248763,1
-0.6289468,-0.792304759,-0.791395187,-0.614730249,-0.418602965,-0.560023454,1
0.469029895,0.519860755,-0.115706129,-0.222011466,-0.668479684,-0.971450162,1
-0.113706677,0.005609752,0.302220323,0.075419309,-0.534138215,0.596853328,0
-0.676387998,-0.585686328,-0.645587504,-0.295897047,-0.323381605,0.422124933,0
0.124718528,-0.201363548,-0.518635793,0.632118445,1.005749882,0.991665484,1
0.110905947,-0.187400237,-0.399248083,0.841028156,1.582077164,0.713233936,1
0.633854879,0.428597788,0.256064485,-0.561460239,-0.783856233,-0.792863411,0
-0.693526402,-0.340325494,-0.773063292,0.856686549,0.90624356,1.202378951,1
-0.61233312,-0.758104676,-0.735351348,-0.866444812,-0.88518763,-0.812391415,0
-0.257403814,-0.53763248,-0.110581133,-0.608671473,-0.636501178,-0.443091653,0
-0.440995389,-0.502137898,-0.442540407,-1.008865368,-1.111259009,-1.007907686,0
-0.542645179,-0.287002618,-0.39717956,0.291725447,0.37911398,0.025974165,0
-0.585387013,-0.543094372,-0.324433945,-0.908541496,-0.634279346,-0.490966761,0
-0.737963557,-0.780525433,-0.720763633,-0.734646783,-0.739260896,-0.698609292,0
0.429984276,0.206882009,-0.229729574,0.762814878,0.440135002,0.28779116,1
-0.790149647,-0.791028158,-0.252159151,1.022555352,1.289747589,1.463408528,1
-0.347077557,-0.79007441,-0.557034672,-0.98101074,-0.917562893,-0.988852133,1
0.009279307,-0.206154275,-0.411234708,-0.141594997,-0.0465255,-0.116233804,0
-0.79215903,-0.792304759,-0.681107432,-0.17944267,-0.009706574,0.101015246,1
-0.227440546,-0.161687687,-0.092435251,0.129318802,0.320473493,0.584569583,1
1.061813383,0.641904723,0.653869152,-0.707342953,-0.559609929,-0.332222982,1
0.576829756,0.339880619,-0.210124921,-1.081649354,-1.241156815,-1.149013267,0
0.383453627,0.423660485,0.738308094,-0.581603699,0.094402113,-0.055602499,1
-0.76195192,-0.778536626,-0.717912468,-1.257825943,-1.252186623,-1.292402364,1
0.510699133,0.310719671,0.384806857,0.587818571,0.259849227,-0.438997071,1
2.990018771,2.193838032,2.98821226,-0.939150113,-0.825753631,-1.215786444,0
-0.066821068,-0.164472635,0.372303101,-1.255229325,-1.208464148,-1.05924744,0
-0.451983721,-0.419438066,-0.385463078,-0.573026992,-0.655307396,-0.830659549,1
-0.75392519,-0.706812266,-0.791395187,1.503480457,1.404171923,1.248206768,0
-0.79215903,-0.674642648,-0.791395187,-0.670754246,-0.681017164,-0.766957308,0
-0.137404126,0.393728083,0.925092591,0.631488962,1.134695474,1.337421402,1
-0.044528026,-0.401679203,-0.64508581,-1.344301187,-1.372800346,-1.2245268,0
-0.79215903,0.127576574,-0.636425802,-0.081400673,-0.035257639,-0.123084353,1
-0.674188789,-0.792304759,-0.608639678,-0.013259126,-0.104531179,-0.011192037,1
-0.763809287,-0.745747531,-0.757267653,-0.487495973,-0.606030342,-0.573645812,0
0.285608084,0.117547676,0.371068162,-0.646125719,-0.675938691,-0.548212161,0
-0.498676417,-0.792304759,-0.388758821,0.771312901,0.737463699,0.740321168,1
0.233830198,-0.066582881,-0.210595741,-0.470657299,-0.234349633,-0.508604958,0
-0.792094403,0.175020973,-0.402474361,0.38606923,0.57019151,0.559293416,1
-0.430300284,-0.53946854,-0.431973962,-0.704982391,-0.695697123,-0.801367542,0
-0.79215903,-0.686931905,-0.791395187,-0.833475633,-0.821706723,-0.804359736,0
-0.687592393,-0.70249984,-0.722626075,-0.390870313,-0.401145716,-0.471123788,0
-0.517304109,-0.588363272,-0.52352152,-1.186773036,-1.160694766,-1.159958398,1
-0.79215903,-0.789041742,-0.674816963,-0.874234666,-0.872094693,-0.839163679,0
-0.142921442,-0.193270999,-0.50654883,-0.193212613,-0.161029186,-0.036546946,0
-0.006153744,-0.260248605,-0.293969548,-0.020026069,-0.055333476,0.450157069,1
-0.746273483,-0.718731996,-0.750302598,-0.958978831,-0.949779453,-0.956252964,0
2.84433077,-0.280121251,-0.390078662,-0.518970129,-0.407414455,-1.159564689,0
-0.631570418,-0.558724023,-0.575373514,-0.837252532,-0.923355525,-0.762311533,0
-0.73557915,-0.720300361,-0.639057765,-0.554693296,-0.59817458,-0.594276204,0
0.363082,-0.197868863,0.326841916,0.232396663,0.467828548,0.43086529,1
-0.652374171,-0.792304759,-0.691210775,-0.705139762,-0.770207838,-0.862077588,0
-0.482903838,-0.723634584,-0.69757071,0.364981545,0.405379205,0.006367418,0
-0.755343487,-0.614183826,-0.709974127,1.619226666,1.242771717,0.744494491,0
-0.222941811,-0.111072613,-0.001806178,0.984471623,0.785867891,-0.884597787,0
0.420724445,0.423043322,0.258148444,0.889577042,-0.389163694,-0.533014964,0
-0.40956598,-0.747254952,-0.200646765,-1.291267234,-1.301622379,-1.208620926,1
0.01475804,-0.037784516,-0.168685005,-0.683107853,-0.848210002,-0.796957992,0
-0.298015888,-0.45075137,-0.259946984,0.521565472,0.947188745,0.710714193,1
-0.120898478,-0.132125583,-0.262509482,0.074002972,-0.106276903,-0.551283097,0
0.014603709,0.003835408,-0.027932853,0.419903948,0.124555544,-0.011428263,1
-0.64480426,-0.512467662,-0.709673111,-0.761321131,-0.846622979,-0.962394837,0
0.465480293,0.505511717,0.610028824,-0.972434033,-0.99508895,-0.925701087,0
-0.647736539,-0.673824908,-0.759796962,-0.921996697,-0.868206487,-0.90325963,0
-0.79215903,-0.719353788,-0.791395187,-0.999973919,-0.822976341,-0.850345037,0
1.078481078,0.625241324,0.462608002,-0.66744946,-0.597539771,-0.815226126,0
-0.309482645,-0.038015952,1.300591177,0.39818678,0.065597652,-1.191612664,1
-0.522018906,-0.576467457,-0.493759495,0.911608951,1.08613258,1.794754668,0
-0.739182768,-0.729596378,-0.662984705,-0.375369291,-0.155474606,-0.173242978,0
-0.337100089,-0.611977468,-0.537476329,-0.985181066,-1.043731195,-1.065389312,0
-0.136632474,-0.082899126,-0.060898001,-0.658479326,-0.580717331,-0.333167886,1
1.615396921,1.66408081,2.006435897,-0.497725073,-0.147380791,-0.157730813,0
0.767505101,0.437160924,0.489776657,-0.116022245,-0.283388633,-0.071272148,1
-0.494478627,-0.239427071,-0.00435324,1.108558483,1.088989221,1.040328011,1
-0.381392946,-0.296884939,-0.715193287,-0.606153541,-0.620234195,-0.583094846,0
0.091383138,0.111298902,0.008922353,-0.950323438,-0.930338425,-0.896094112,0
-0.565679007,-0.790003282,-0.541690558,0.358293287,0.241995222,0.250861184,1
-0.523322999,-0.792304759,-0.620433344,0.15819634,0.251438006,0.205269593,0
-0.422738089,-0.067639772,-0.388874597,0.909799187,0.672157716,1.224111731,0
-0.12680162,0.312648305,0.788863402,-0.194078152,-0.234270282,0.10841699,1
0.219554626,0.130122371,0.011700965,0.455941856,0.568525136,0.772526627,1
0.359069407,-0.271473256,-0.738119927,-0.860858149,-0.844401147,-0.71624749,0
-0.135320665,-0.792304759,-0.227931195,0.071957152,0.08860948,0.268105672,0
-0.59740936,-0.691468053,-0.568411546,-0.563899486,-0.468435477,-0.50907741,0
-0.350164167,-0.325976456,-0.448406366,0.287633807,0.328884713,0.208261787,0
1.028092166,1.072761587,0.553376006,-0.08265964,-0.529377147,-0.636245665,1
0.458149594,0.079515011,-0.427860072,0.826786101,1.44035604,1.379154637,1
-0.669018717,-0.645674564,-0.484806188,-0.846222667,-0.788458598,-0.759634306,0
0.579762036,0.000826739,0.255369831,0.127194296,0.320870248,0.622759431,1
-0.362248246,-0.25467871,-0.389831674,1.0282207,0.931239167,1.189858981,1
-0.368622096,-0.787576057,-0.103048006,0.048194164,0.069803262,0.049911719,1
-0.079514752,0.002369646,0.555382781,-1.375932714,-1.129668472,-1.270118392,0
0.893978953,0.539455678,0.317579875,-0.500479062,-0.52255295,-0.53647961,1
0.424351212,0.689503413,0.798125444,1.474838975,1.008685874,0.239522343,0
0.497272378,0.77660053,2.754654456,0.65627486,1.008209767,2.471226792,1
-0.79215903,-0.792304759,-0.791173261,1.443836931,0.930604358,1.263876417,0
-0.221074412,-0.389621383,0.242711709,1.02428643,0.951394355,0.622680689,1
0.931326937,1.784890452,1.422695753,-1.126578712,-1.173470298,-1.171454724,1
-0.748594614,-0.749814635,-0.737186776,-0.638099809,-0.549929091,-0.732468332,0
-0.334761982,-0.147508369,-0.39628423,4.460083995,4.593849437,4.032364764,1
0.371415848,0.535906991,0.718163155,-0.257655948,-0.325920841,-0.204818501,1
-0.076073182,-0.12411018,-0.042582314,-0.454133367,-0.083423777,-0.353955761,0
1.170230566,0.476196479,0.735683849,0.737792924,0.478223546,0.445117584,1
-0.79215903,-0.481455225,-0.791395187,-0.014124665,-0.189992349,0.351257175,1
-0.79215903,-0.599580208,-0.791395187,-0.877696823,-0.996199866,-0.899873726,0
-0.139857982,-0.792304759,-0.791395187,-0.698136762,-0.666733959,-0.631914858,0
-0.368606663,0.053671314,-0.252035657,-0.478683209,0.100432799,-0.199464048,0
-0.644271819,-0.602033431,-0.472325588,-0.681298089,-0.654989992,-0.679081288,0
-0.667382813,-0.742028353,-0.739717629,-0.568227183,-0.816628251,-0.707507133,0
-0.717205332,-0.642557891,-0.586850727,-0.477188186,-0.229509214,-0.410571226,0
0.005266713,-0.792304759,-0.141485477,-0.027579867,0.127729589,-0.048200756,1
1.240836774,1.377254343,0.924166387,0.893353941,0.533610637,0.443857712,1
-0.79215903,-0.792304759,-0.493033968,-1.120205195,-1.085231838,-1.117437744,0
0.187376715,0.326303034,0.532690781,0.911766322,1.202143937,1.012925811,0
-0.265946008,-0.269675769,-0.256689833,0.874154706,1.330296018,2.011216299,1
0.03767612,0.03160774,-0.17239754,-1.242560977,-1.191959112,-1.205392506,1
-0.008777363,0.000441012,-0.004198872,-0.909564406,-0.577701988,-0.081114892,1
-0.434544373,-0.507738651,-0.610739074,-1.213998181,-1.096658401,-1.259252002,0
-0.247835323,-0.792304759,-0.791395187,1.560133938,1.471461684,1.535772383,1
-0.260552157,-0.236094392,0.125083786,2.666293154,2.830508548,3.496525769,1
-0.445447824,-0.328468252,-0.119549876,-0.102881785,-0.214353147,-0.119698449,0
-0.15140962,-0.126972273,-0.060952029,-1.080783815,-0.954937276,-1.050192115,0
-0.385552153,0.192687262,0.639281438,2.04247538,1.830604915,1.657822411,1
-0.24488761,-0.790724591,-0.27405616,-0.017036024,-0.285293061,0.016446388,1
-0.557098231,-0.603167468,-0.398730952,-1.484911979,-1.034526463,-1.296811914,0
-0.230311093,-0.441655931,0.015328598,-0.360104326,-0.698791817,-0.637111827,0
-0.79215903,-0.192052103,-0.790689165,0.970937736,0.912671002,1.171512106,1
1.72111332,2.166219992,2.455336159,-1.44682825,-1.532296124,-1.312717788,1
-0.545353679,-0.569439514,-0.610530679,-1.208175462,-1.23171403,-1.148462073,0
-0.72577299,-0.792304759,-0.548721991,-1.262232325,-1.07769348,-1.267756133,1
-0.111445735,-0.791243625,-0.075578336,1.991408562,1.939633372,1.606955109,1
-0.099886379,-0.27773746,-0.376556082,2.609639673,2.087067778,1.888693819,1
-0.371739572,-0.58689751,-0.519222389,-0.729768289,-0.840592293,-0.947670092,0
2.104933298,2.292815536,1.895291403,-1.341783254,-1.483257123,-1.54012455,0
